date_;val_;n_day_;time_
2018-08-28;1.81959729160856;448;30
2018-08-28;1.49119632679572;448;31
2018-08-28;1.60066331506667;448;32
2018-08-28;1.38172933852477;448;33
2018-08-28;1.27226235025383;448;34
2018-08-28;1.27226235025383;448;35
2018-08-28;1.60066331506667;448;36
2018-08-28;1.60066331506667;448;37
2018-08-28;1.60066331506667;448;38
2018-08-28;1.49119632679572;448;39
2018-08-28;2.03853126815045;448;40
2018-08-28;1.81959729160856;448;41
2018-08-28;2.47639922123424;448;42
2018-08-28;1.92906427987951;448;43
2018-08-28;1.60066331506667;448;44
2018-08-28;1.60066331506667;448;45
2018-08-28;3.35213512740181;448;46
2018-08-28;1.60066331506667;448;47
2018-08-28;1.60066331506667;448;48
2018-08-28;1.49119632679572;448;49
2018-08-28;1.81959729160856;448;50
2018-08-28;1.38172933852477;448;51
2018-08-28;2.80480018604708;448;52
2018-08-28;1.38172933852477;448;53
2018-08-28;1.92906427987951;448;54
2018-08-28;1.81959729160856;448;55
2018-08-28;2.1479982564214;448;56
2018-08-28;1.71013030333761;448;57
2018-08-28;2.1479982564214;448;58
2018-08-28;1.60066331506667;448;59
2018-08-28;1.49119632679572;448;60
2018-08-28;1.71013030333761;448;61
2018-08-28;1.60066331506667;448;62
2018-08-28;1.16279536198288;448;63
2018-08-28;1.05332837371193;448;64
2018-08-28;1.38172933852477;448;65
2018-08-28;0.615460420628145;448;66
2018-08-28;1.16279536198288;448;67
2018-08-28;0.505993432357198;448;68
2018-08-28;1.16279536198288;448;69
2018-08-28;0.615460420628145;448;70
2018-08-28;0.834394397170038;448;71
2018-08-28;0.943861385440985;448;72
2018-08-28;0.287059455815304;448;73
2018-08-28;0.834394397170038;448;74
2018-08-28;0.0681254792734108;448;75
2018-08-28;0.396526444086251;448;76
2018-08-28;-0.041341508997536;448;77
2018-08-28;0.177592467544358;448;78
2018-08-28;-0.369742473810376;448;79
2018-08-28;-0.26027548553943;448;80
2018-08-28;-0.58867645035227;448;81
2018-08-28;0.724927408899092;448;82
2018-08-28;-0.58867645035227;448;83
2018-08-28;-0.807610426894164;448;84
2018-08-28;-1.02654440343606;448;85
2018-08-28;-0.26027548553943;448;86
2018-08-28;-0.91707741516511;448;87
2018-08-28;-1.02654440343606;448;88
2018-08-28;-1.24547837997795;448;89
2018-08-28;-0.807610426894164;448;90
2018-08-28;-1.24547837997795;448;91
2018-08-28;-1.57387934479079;448;92
2018-08-28;-1.136011391707;448;93
2018-08-28;-1.136011391707;448;94
2018-08-28;-1.46441235651984;448;95
2018-08-28;-1.57387934479079;448;96
2018-08-29;-1.136011391707;449;1
2018-08-29;-1.68334633306174;449;2
2018-08-29;-1.57387934479079;449;3
2018-08-29;-1.46441235651984;449;4
2018-08-29;-1.3549453682489;449;5
2018-08-29;-0.369742473810376;449;6
2018-08-29;-1.24547837997795;449;7
2018-08-29;-1.3549453682489;449;8
2018-08-29;-1.136011391707;449;9
2018-08-29;-0.698143438623217;449;10
2018-08-29;-0.91707741516511;449;11
2018-08-29;0.0681254792734108;449;12
2018-08-29;-0.698143438623217;449;13
2018-08-29;-0.479209462081323;449;14
2018-08-29;0.0681254792734108;449;15
2018-08-29;-0.479209462081323;449;16
2018-08-29;-0.369742473810376;449;17
2018-08-29;-0.369742473810376;449;18
2018-08-29;0.0681254792734108;449;19
2018-08-29;0.177592467544358;449;20
2018-08-29;0.396526444086251;449;21
2018-08-29;0.177592467544358;449;22
2018-08-29;1.05332837371193;449;23
2018-08-29;0.724927408899092;449;24
2018-08-29;1.38172933852477;449;25
2018-08-29;1.16279536198288;449;26
2018-08-29;1.27226235025383;449;27
2018-08-29;1.05332837371193;449;28
2018-08-29;1.05332837371193;449;29
2018-08-29;1.16279536198288;449;30
2018-08-29;0.943861385440985;449;31
2018-08-29;1.05332837371193;449;32
2018-08-29;1.38172933852477;449;33
2018-08-29;1.38172933852477;449;34
2018-08-29;1.27226235025383;449;35
2018-08-29;1.38172933852477;449;36
2018-08-29;2.03853126815045;449;37
2018-08-29;1.81959729160856;449;38
2018-08-29;2.1479982564214;449;39
2018-08-29;2.1479982564214;449;40
2018-08-29;1.49119632679572;449;41
2018-08-29;1.81959729160856;449;42
2018-08-29;1.71013030333761;449;43
2018-08-29;1.92906427987951;449;44
2018-08-29;0.943861385440985;449;45
2018-08-29;1.49119632679572;449;46
2018-08-29;2.03853126815045;449;47
2018-08-29;2.03853126815045;449;48
2018-08-29;2.91426717431803;449;49
2018-08-29;1.81959729160856;449;50
2018-08-29;1.16279536198288;449;51
2018-08-29;1.38172933852477;449;52
2018-08-29;2.03853126815045;449;53
2018-08-29;1.49119632679572;449;54
2018-08-29;2.80480018604708;449;55
2018-08-29;2.91426717431803;449;56
2018-08-29;2.03853126815045;449;57
2018-08-29;2.47639922123424;449;58
2018-08-29;1.38172933852477;449;59
2018-08-29;1.27226235025383;449;60
2018-08-29;1.27226235025383;449;61
2018-08-29;1.16279536198288;449;62
2018-08-29;0.943861385440985;449;63
2018-08-29;1.16279536198288;449;64
2018-08-29;0.834394397170038;449;65
2018-08-29;1.16279536198288;449;66
2018-08-29;0.396526444086251;449;67
2018-08-29;0.396526444086251;449;68
2018-08-29;0.505993432357198;449;69
2018-08-29;0.724927408899092;449;70
2018-08-29;0.615460420628145;449;71
2018-08-29;0.177592467544358;449;72
2018-08-29;0.396526444086251;449;73
2018-08-29;0.724927408899092;449;74
2018-08-29;-0.041341508997536;449;75
2018-08-29;0.177592467544358;449;76
2018-08-29;-0.041341508997536;449;77
2018-08-29;-0.150808497268483;449;78
2018-08-29;-0.26027548553943;449;79
2018-08-29;0.177592467544358;449;80
2018-08-29;-0.26027548553943;449;81
2018-08-29;0.834394397170038;449;82
2018-08-29;-0.26027548553943;449;83
2018-08-29;-0.58867645035227;449;84
2018-08-29;-0.807610426894164;449;85
2018-08-29;-0.807610426894164;449;86
2018-08-29;-1.136011391707;449;87
2018-08-29;-0.807610426894164;449;88
2018-08-29;-1.24547837997795;449;89
2018-08-29;-1.136011391707;449;90
2018-08-29;-1.02654440343606;449;91
2018-08-29;-1.24547837997795;449;92
2018-08-29;-1.46441235651984;449;93
2018-08-29;-0.91707741516511;449;94
2018-08-29;-1.24547837997795;449;95
2018-08-29;-0.698143438623217;449;96
2017-07-21;-1.24547837997795;45;1
2017-07-21;-1.90228030960363;45;2
2017-07-21;-0.698143438623217;45;3
2017-07-21;-1.3549453682489;45;4
2017-07-21;-0.698143438623217;45;5
2017-07-21;-0.698143438623217;45;6
2017-07-21;-0.807610426894164;45;7
2017-07-21;-0.91707741516511;45;8
2017-07-21;-0.58867645035227;45;9
2017-07-21;0.834394397170038;45;10
2017-07-21;0.0681254792734108;45;11
2017-07-21;-0.807610426894164;45;12
2017-07-21;-0.041341508997536;45;13
2017-07-21;-0.369742473810376;45;14
2017-07-21;0.177592467544358;45;15
2017-07-21;-0.58867645035227;45;16
2017-07-21;0.505993432357198;45;17
2017-07-21;1.38172933852477;45;18
2017-07-21;-0.479209462081323;45;19
2017-07-21;-0.150808497268483;45;20
2017-07-21;-0.26027548553943;45;21
2017-07-21;-0.26027548553943;45;22
2017-07-21;0.287059455815304;45;23
2017-07-21;0.177592467544358;45;24
2017-07-21;0.505993432357198;45;25
2017-07-21;0.396526444086251;45;26
2017-07-21;0.615460420628145;45;27
2017-07-21;0.505993432357198;45;28
2017-07-21;1.05332837371193;45;29
2017-07-21;0.287059455815304;45;30
2017-07-21;0.177592467544358;45;31
2017-07-21;0.0681254792734108;45;32
2017-07-21;1.05332837371193;45;33
2017-07-21;0.396526444086251;45;34
2017-07-21;0.943861385440985;45;35
2017-07-21;1.92906427987951;45;36
2017-07-21;0.615460420628145;45;37
2017-07-21;0.396526444086251;45;38
2017-07-21;1.05332837371193;45;39
2017-07-21;0.834394397170038;45;40
2017-07-21;0.615460420628145;45;41
2017-07-21;0.396526444086251;45;42
2017-07-21;0.834394397170038;45;43
2017-07-21;0.177592467544358;45;44
2017-07-21;0.396526444086251;45;45
2017-07-21;-0.150808497268483;45;46
2017-07-21;-0.041341508997536;45;47
2017-07-21;-0.041341508997536;45;48
2017-07-21;0.177592467544358;45;49
2017-07-21;0.396526444086251;45;50
2017-07-21;0.943861385440985;45;51
2017-07-21;-0.041341508997536;45;52
2017-07-21;0.505993432357198;45;53
2017-07-21;0.0681254792734108;45;54
2017-07-21;0.287059455815304;45;55
2017-07-21;0.287059455815304;45;56
2017-07-21;0.505993432357198;45;57
2017-07-21;0.177592467544358;45;58
2017-07-21;0.724927408899092;45;59
2017-07-21;0.287059455815304;45;60
2017-07-21;0.287059455815304;45;61
2017-07-21;0.834394397170038;45;62
2017-07-21;-0.150808497268483;45;63
2017-07-21;-0.26027548553943;45;64
2017-07-21;0.0681254792734108;45;65
2017-07-21;-0.479209462081323;45;66
2017-07-21;-0.041341508997536;45;67
2017-07-21;-0.698143438623217;45;68
2017-07-21;-0.041341508997536;45;69
2017-07-21;0.177592467544358;45;70
2017-07-21;0.505993432357198;45;71
2017-07-21;-0.26027548553943;45;72
2017-07-21;0.0681254792734108;45;73
2017-07-21;-0.150808497268483;45;74
2017-07-21;0.177592467544358;45;75
2017-07-21;0.0681254792734108;45;76
2017-07-21;-0.698143438623217;45;77
2017-07-21;0.177592467544358;45;78
2017-07-21;-0.041341508997536;45;79
2017-07-21;-0.26027548553943;45;80
2017-07-21;-0.807610426894164;45;81
2017-07-21;0.287059455815304;45;82
2017-07-21;-0.91707741516511;45;83
2017-07-21;-0.807610426894164;45;84
2017-07-21;-0.369742473810376;45;85
2017-07-21;-0.26027548553943;45;86
2017-07-21;-1.136011391707;45;87
2017-07-21;-1.02654440343606;45;88
2017-07-21;-0.698143438623217;45;89
2017-07-21;-1.57387934479079;45;90
2017-07-21;-1.136011391707;45;91
2017-07-21;-1.136011391707;45;92
2017-07-21;-0.479209462081323;45;93
2017-07-21;-0.698143438623217;45;94
2017-07-21;-1.46441235651984;45;95
2017-07-21;-1.68334633306174;45;96
2018-08-30;-1.57387934479079;450;1
2018-08-30;-1.79281332133268;450;2
2018-08-30;-1.24547837997795;450;3
2018-08-30;-0.91707741516511;450;4
2018-08-30;-1.3549453682489;450;5
2018-08-30;-0.91707741516511;450;6
2018-08-30;-1.3549453682489;450;7
2018-08-30;-0.91707741516511;450;8
2018-08-30;-0.91707741516511;450;9
2018-08-30;-0.91707741516511;450;10
2018-08-30;-0.91707741516511;450;11
2018-08-30;-0.698143438623217;450;12
2018-08-30;-0.58867645035227;450;13
2018-08-30;-0.479209462081323;450;14
2018-08-30;-0.150808497268483;450;15
2018-08-30;-0.26027548553943;450;16
2018-08-30;0.0681254792734108;450;17
2018-08-30;0.724927408899092;450;18
2018-08-30;-0.041341508997536;450;19
2018-08-30;0.505993432357198;450;20
2018-08-30;0.0681254792734108;450;21
2018-08-30;0.505993432357198;450;22
2018-08-30;0.724927408899092;450;23
2018-08-30;0.943861385440985;450;24
2018-08-30;0.834394397170038;450;25
2018-08-30;1.60066331506667;450;26
2018-08-30;1.71013030333761;450;27
2018-08-30;1.71013030333761;450;28
2018-08-30;1.49119632679572;450;29
2018-08-30;1.60066331506667;450;30
2018-08-30;1.16279536198288;450;31
2018-08-30;1.92906427987951;450;32
2018-08-30;1.71013030333761;450;33
2018-08-30;2.47639922123424;450;34
2018-08-30;1.71013030333761;450;35
2018-08-30;2.1479982564214;450;36
2018-08-30;1.92906427987951;450;37
2018-08-30;2.1479982564214;450;38
2018-08-30;2.47639922123424;450;39
2018-08-30;1.60066331506667;450;40
2018-08-30;2.47639922123424;450;41
2018-08-30;2.58586620950519;450;42
2018-08-30;2.47639922123424;450;43
2018-08-30;1.60066331506667;450;44
2018-08-30;2.03853126815045;450;45
2018-08-30;6.30774381071738;450;46
2018-08-30;6.30774381071738;450;47
2018-08-30;3.68053609221466;450;48
2018-08-30;3.02373416258897;450;49
2018-08-30;2.58586620950519;450;50
2018-08-30;2.03853126815045;450;51
2018-08-30;2.25746524469235;450;52
2018-08-30;1.49119632679572;450;53
2018-08-30;2.36693223296329;450;54
2018-08-30;2.25746524469235;450;55
2018-08-30;2.58586620950519;450;56
2018-08-30;2.47639922123424;450;57
2018-08-30;1.92906427987951;450;58
2018-08-30;2.03853126815045;450;59
2018-08-30;1.49119632679572;450;60
2018-08-30;2.1479982564214;450;61
2018-08-30;1.81959729160856;450;62
2018-08-30;1.16279536198288;450;63
2018-08-30;1.38172933852477;450;64
2018-08-30;1.38172933852477;450;65
2018-08-30;1.71013030333761;450;66
2018-08-30;1.05332837371193;450;67
2018-08-30;1.49119632679572;450;68
2018-08-30;0.943861385440985;450;69
2018-08-30;0.834394397170038;450;70
2018-08-30;0.943861385440985;450;71
2018-08-30;0.505993432357198;450;72
2018-08-30;1.05332837371193;450;73
2018-08-30;0.724927408899092;450;74
2018-08-30;1.27226235025383;450;75
2018-08-30;1.16279536198288;450;76
2018-08-30;0.505993432357198;450;77
2018-08-30;0.505993432357198;450;78
2018-08-30;-0.150808497268483;450;79
2018-08-30;0.287059455815304;450;80
2018-08-30;-0.041341508997536;450;81
2018-08-30;-0.041341508997536;450;82
2018-08-30;-0.150808497268483;450;83
2018-08-30;-0.26027548553943;450;84
2018-08-30;-0.26027548553943;450;85
2018-08-30;0.177592467544358;450;86
2018-08-30;-0.807610426894164;450;87
2018-08-30;-0.91707741516511;450;88
2018-08-30;-1.02654440343606;450;89
2018-08-30;-0.698143438623217;450;90
2018-08-30;-1.136011391707;450;91
2018-08-30;-0.91707741516511;450;92
2018-08-30;-0.91707741516511;450;93
2018-08-30;-1.136011391707;450;94
2018-08-30;-1.46441235651984;450;95
2018-08-30;-0.91707741516511;450;96
2018-08-31;-1.57387934479079;451;1
2018-08-31;-1.3549453682489;451;2
2018-08-31;-1.24547837997795;451;3
2018-08-31;-1.136011391707;451;4
2018-08-31;-1.02654440343606;451;5
2018-08-31;-0.698143438623217;451;6
2018-08-31;-1.136011391707;451;7
2018-08-31;-1.02654440343606;451;8
2018-08-31;-1.24547837997795;451;9
2018-08-31;-0.698143438623217;451;10
2018-08-31;-0.807610426894164;451;11
2018-08-31;-0.58867645035227;451;12
2018-08-31;-0.26027548553943;451;13
2018-08-31;-0.479209462081323;451;14
2018-08-31;0.0681254792734108;451;15
2018-08-31;-0.041341508997536;451;16
2018-08-31;-0.369742473810376;451;17
2018-08-31;0.0681254792734108;451;18
2018-08-31;0.834394397170038;451;19
2018-08-31;0.177592467544358;451;20
2018-08-31;0.505993432357198;451;21
2018-08-31;0.834394397170038;451;22
2018-08-31;0.834394397170038;451;23
2018-08-31;0.834394397170038;451;24
2018-08-31;1.60066331506667;451;25
2018-08-31;1.71013030333761;451;26
2018-08-31;2.25746524469235;451;27
2018-08-31;1.49119632679572;451;28
2018-08-31;1.92906427987951;451;29
2018-08-31;1.60066331506667;451;30
2018-08-31;1.92906427987951;451;31
2018-08-31;2.25746524469235;451;32
2018-08-31;2.03853126815045;451;33
2018-08-31;2.03853126815045;451;34
2018-08-31;2.1479982564214;451;35
2018-08-31;1.60066331506667;451;36
2018-08-31;3.89947006875655;451;37
2018-08-31;2.91426717431803;451;38
2018-08-31;3.02373416258897;451;39
2018-08-31;2.1479982564214;451;40
2018-08-31;2.69533319777613;451;41
2018-08-31;2.03853126815045;451;42
2018-08-31;1.71013030333761;451;43
2018-08-31;2.03853126815045;451;44
2018-08-31;2.03853126815045;451;45
2018-08-31;1.60066331506667;451;46
2018-08-31;1.49119632679572;451;47
2018-08-31;1.92906427987951;451;48
2018-08-31;1.92906427987951;451;49
2018-08-31;1.92906427987951;451;50
2018-08-31;1.81959729160856;451;51
2018-08-31;2.1479982564214;451;52
2018-08-31;1.71013030333761;451;53
2018-08-31;2.03853126815045;451;54
2018-08-31;2.80480018604708;451;55
2018-08-31;2.25746524469235;451;56
2018-08-31;2.1479982564214;451;57
2018-08-31;1.92906427987951;451;58
2018-08-31;2.36693223296329;451;59
2018-08-31;2.58586620950519;451;60
2018-08-31;2.25746524469235;451;61
2018-08-31;1.16279536198288;451;62
2018-08-31;1.71013030333761;451;63
2018-08-31;1.60066331506667;451;64
2018-08-31;1.38172933852477;451;65
2018-08-31;1.60066331506667;451;66
2018-08-31;1.16279536198288;451;67
2018-08-31;2.03853126815045;451;68
2018-08-31;0.834394397170038;451;69
2018-08-31;0.724927408899092;451;70
2018-08-31;0.615460420628145;451;71
2018-08-31;1.16279536198288;451;72
2018-08-31;0.724927408899092;451;73
2018-08-31;0.396526444086251;451;74
2018-08-31;0.943861385440985;451;75
2018-08-31;0.287059455815304;451;76
2018-08-31;0.834394397170038;451;77
2018-08-31;0.615460420628145;451;78
2018-08-31;0.0681254792734108;451;79
2018-08-31;-0.58867645035227;451;80
2018-08-31;0.177592467544358;451;81
2018-08-31;0.724927408899092;451;82
2018-08-31;-0.26027548553943;451;83
2018-08-31;-0.150808497268483;451;84
2018-08-31;-0.58867645035227;451;85
2018-08-31;-0.369742473810376;451;86
2018-08-31;-0.58867645035227;451;87
2018-08-31;-1.3549453682489;451;88
2018-08-31;-1.136011391707;451;89
2018-08-31;-1.02654440343606;451;90
2018-08-31;-1.24547837997795;451;91
2018-08-31;-1.136011391707;451;92
2018-08-31;-1.3549453682489;451;93
2018-08-31;-1.136011391707;451;94
2018-08-31;-1.3549453682489;451;95
2018-08-31;-1.46441235651984;451;96
2018-09-01;-1.3549453682489;452;1
2018-09-01;-1.46441235651984;452;2
2018-09-01;-1.57387934479079;452;3
2018-09-01;-1.3549453682489;452;4
2018-09-01;-1.3549453682489;452;5
2018-09-01;-1.02654440343606;452;6
2018-09-01;-1.136011391707;452;7
2018-09-01;-1.136011391707;452;8
2018-09-01;-1.02654440343606;452;9
2018-09-01;-0.91707741516511;452;10
2018-09-01;-0.807610426894164;452;11
2018-09-01;-0.807610426894164;452;12
2018-09-01;-0.150808497268483;452;13
2018-09-01;-0.479209462081323;452;14
2018-09-01;-0.150808497268483;452;15
2018-09-01;-0.479209462081323;452;16
2018-09-01;-0.150808497268483;452;17
2018-09-01;0.177592467544358;452;18
2018-09-01;0.724927408899092;452;19
2018-09-01;0.505993432357198;452;20
2018-09-01;0.396526444086251;452;21
2018-09-01;0.724927408899092;452;22
2018-09-01;0.615460420628145;452;23
2018-09-01;0.287059455815304;452;24
2018-09-01;0.615460420628145;452;25
2018-09-01;1.49119632679572;452;26
2018-09-01;0.834394397170038;452;27
2018-09-01;0.834394397170038;452;28
2018-09-01;1.05332837371193;452;29
2018-09-01;1.49119632679572;452;30
2018-09-01;1.71013030333761;452;31
2018-09-01;1.60066331506667;452;32
2018-09-01;1.60066331506667;452;33
2018-09-01;1.71013030333761;452;34
2018-09-01;2.25746524469235;452;35
2018-09-01;1.60066331506667;452;36
2018-09-01;1.27226235025383;452;37
2018-09-01;1.81959729160856;452;38
2018-09-01;1.60066331506667;452;39
2018-09-01;1.60066331506667;452;40
2018-09-01;1.71013030333761;452;41
2018-09-01;1.60066331506667;452;42
2018-09-01;1.81959729160856;452;43
2018-09-01;1.92906427987951;452;44
2018-09-01;2.03853126815045;452;45
2018-09-01;1.60066331506667;452;46
2018-09-01;1.81959729160856;452;47
2018-09-01;1.92906427987951;452;48
2018-09-01;1.81959729160856;452;49
2018-09-01;1.16279536198288;452;50
2018-09-01;0.834394397170038;452;51
2018-09-01;1.16279536198288;452;52
2018-09-01;1.27226235025383;452;53
2018-09-01;1.05332837371193;452;54
2018-09-01;1.49119632679572;452;55
2018-09-01;1.71013030333761;452;56
2018-09-01;1.71013030333761;452;57
2018-09-01;1.81959729160856;452;58
2018-09-01;1.81959729160856;452;59
2018-09-01;1.27226235025383;452;60
2018-09-01;1.81959729160856;452;61
2018-09-01;1.05332837371193;452;62
2018-09-01;1.16279536198288;452;63
2018-09-01;0.505993432357198;452;64
2018-09-01;0.834394397170038;452;65
2018-09-01;0.724927408899092;452;66
2018-09-01;0.943861385440985;452;67
2018-09-01;0.615460420628145;452;68
2018-09-01;0.505993432357198;452;69
2018-09-01;0.287059455815304;452;70
2018-09-01;0.177592467544358;452;71
2018-09-01;0.177592467544358;452;72
2018-09-01;0.615460420628145;452;73
2018-09-01;0.615460420628145;452;74
2018-09-01;0.177592467544358;452;75
2018-09-01;-0.041341508997536;452;76
2018-09-01;-0.041341508997536;452;77
2018-09-01;0.0681254792734108;452;78
2018-09-01;-0.150808497268483;452;79
2018-09-01;-0.26027548553943;452;80
2018-09-01;-0.58867645035227;452;81
2018-09-01;-0.26027548553943;452;82
2018-09-01;-0.698143438623217;452;83
2018-09-01;-0.58867645035227;452;84
2018-09-01;-0.91707741516511;452;85
2018-09-01;-0.479209462081323;452;86
2018-09-01;-0.91707741516511;452;87
2018-09-01;-0.807610426894164;452;88
2018-09-01;-0.58867645035227;452;89
2018-09-01;-0.91707741516511;452;90
2018-09-01;-1.02654440343606;452;91
2018-09-01;-1.3549453682489;452;92
2018-09-01;-1.68334633306174;452;93
2018-09-01;-1.02654440343606;452;94
2018-09-01;-1.68334633306174;452;95
